ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100028768,10001415,10011683,AF/IN,1633,BF/IN,1701
100028781,10001416,10001478,AF/IN,1594,BF/IN,1643
100028788,10001416,10002073,AF/IN,1596,BF/IN,1643
100028795,10001416,10002722,AF/IN,1622,BF/IN,1643
100028807,10001416,10004352,AF/IN,1566,BF/IN,1599
100028822,10001416,10007109,AF/IN,1569,BF/IN,1619
100028827,10001416,10007637,AF/IN,1566,BF/IN,1624
100028831,10001416,10008700,AF/IN,1566,BF/IN,1615
100028833,10001416,10008998,AF/IN,1614,BF/IN,1643
100028849,10001416,10011412,AF/IN,1566,BF/IN,1630
100028853,10001416,10011420,AF/IN,1566,BF/IN,1642
100028872,10001417,10001421,AF/IN,1621,BF/IN,1679
100028876,10001417,10002548,AF/IN,1613,BF/IN,1691
100028892,10001417,10004309,AF/IN,1612,BF/IN,1660
100028896,10001417,10004984,AF/IN,1616,BF/IN,1659
100028897,10001417,10005033,AF/IN,1612,BF/IN,1657
100028898,10001417,10005146,AF/IN,1629,BF/IN,1683
100028911,10001417,10007748,AF/IN,1612,BF/IN,1665
100028919,10001417,10010078,AF/IN,1612,BF/IN,1646
100028935,10001418,10001542,AF/IN,1694,BF/IN,1738
100028938,10001418,10002044,AF/IN,1697,BF/IN,1743
100028957,10001418,10005070,AF/IN,1694,BF/IN,1747
100028961,10001418,10005952,AF/IN,1694,BF/IN,1735
100028963,10001418,10006354,AF/IN,1694,BF/IN,1753
100028964,10001418,10006448,AF/IN,1694,BF/IN,1725
100028965,10001418,10006462,AF/IN,1694,BF/IN,1753
100028993,10001418,10013115,AF/IN,1694,BF/IN,1753
100029002,10001419,10001658,AF/IN,1647,BF/IN,1691
100029015,10001419,10002332,AF/IN,1627,BF/IN,1691
100029022,10001419,10002592,AF/IN,1652,BF/IN,1691
100029026,10001419,10002688,AF/IN,1627,BF/IN,1683
100029027,10001419,10002689,AF/IN,1632,BF/IN,1687
100029028,10001419,10002693,AF/IN,1627,BF/IN,1670
100029048,10001419,10003421,AF/IN,1627,BF/IN,1669
100029055,10001419,10004046,AF/IN,1627,BF/IN,1691
100029067,10001419,10004883,AF/IN,1627,BF/IN,1677
100029082,10001419,10005479,AF/IN,1627,BF/IN,1691
100029087,10001419,10005616,AF/IN,1627,BF/IN,1662
100029091,10001419,10005937,AF/IN,1627,BF/IN,1685
100029093,10001419,10006000,AF/IN,1630,BF/IN,1675
100029109,10001419,10006740,AF/IN,1627,BF/IN,1658
100029113,10001419,10006968,AF/IN,1649,BF/IN,1691
100029121,10001419,10007286,AF/IN,1672,BF/IN,1691
100029136,10001419,10008150,AF/IN,1641,BF/IN,1679
100029145,10001419,10008468,AF/IN,1627,BF/IN,1687
100029152,10001419,10008730,AF/IN,1637,BF/IN,1670
100029156,10001419,10009112,AF/IN,1627,BF/IN,1677
100029160,10001419,10009206,AF/IN,1627,BF/IN,1683
100029164,10001419,10009407,AF/IN,1631,BF/IN,1683
100029171,10001419,10009691,AF/IN,1627,BF/IN,1668
100029198,10001419,10010675,AF/IN,1663,BF/IN,1691
100029199,10001419,10010758,AF/IN,1627,BF/IN,1691
100029217,10001419,10011671,AF/IN,1630,BF/IN,1685
100029221,10001419,10011749,AF/IN,1627,BF/IN,1689
100029222,10001419,10011790,AF/IN,1627,BF/IN,1691
100029223,10001419,10011813,AF/IN,1627,BF/IN,1667
100029243,10001419,10012531,AF/IN,1627,BF/IN,1689
100029244,10001419,10012538,AF/IN,1627,BF/IN,1666
100029258,10001419,10013041,AF/IN,1656,BF/IN,1687
100029262,10001419,10013139,AF/IN,1627,BF/IN,1658
100029282,10001420,10006447,AF/IN,1638,BF/IN,1687
100029285,10001420,10006709,AF/IN,1617,BF/IN,1685
100029286,10001420,10007884,AF/IN,1653,BF/IN,1687
100029288,10001420,10009000,AF/IN,1640,BF/IN,1687
100029308,10001421,10001877,AF/IN,1639,BF/IN,1679
100029312,10001421,10002783,AF/IN,1621,BF/IN,1679
100029327,10001421,10004207,AF/IN,1621,BF/IN,1679
100029340,10001421,10006273,AF/IN,1626,BF/IN,1679
100029347,10001421,10006709,AF/IN,1621,BF/IN,1679
100029351,10001421,10007750,AF/IN,1643,BF/IN,1679
100029353,10001421,10007884,AF/IN,1653,BF/IN,1679
100029360,10001421,10009059,AF/IN,1621,BF/IN,1669
100029373,10001421,10012036,AF/IN,1621,BF/IN,1679
100029374,10001421,10012295,AF/IN,1621,BF/IN,1679
100029392,10001422,10006421,AF/IN,1615,BF/IN,1648
100029402,10001422,10008169,AF/IN,1610,BF/IN,1638
100029412,10001423,10001425,AF/IN,1607,BF/IN,1664
100029416,10001423,10005397,AF/IN,1599,BF/IN,1656
100029418,10001423,10010410,AF/IN,1599,BF/IN,1618
100029427,10001424,10009178,AF/IN,1571,BF/IN,1619
100029428,10001424,10009576,AF/IN,1571,BF/IN,1602
100029429,10001424,10010073,AF/IN,1571,BF/IN,1607
100029430,10001424,10011226,AF/IN,1571,BF/IN,1624
100029431,10001424,10011583,AF/IN,1571,BF/IN,1608
100029478,10001426,10011305,AF/IN,1621,BF/IN,1661
100029481,10001426,10011901,AF/IN,1621,BF/IN,1661
100029483,10001427,10003428,AF/IN,1700,BF/IN,1767
100029490,10001428,10003582,AF/IN,1660,BF/IN,1697
100029503,10001428,10007935,AF/IN,1660,BF/IN,1711
100029518,10001429,10001641,AF/IN,1446,BF/IN,1552
100029522,10001429,10003171,AF/IN,1505,BF/IN,1552
100029542,10001429,10012119,AF/IN,1491,BF/IN,1547
100029545,10001430,10002235,AF/IN,1590,BF/IN,1662
100029546,10001430,10002677,AF/IN,1623,BF/IN,1662
100029548,10001430,10004098,AF/IN,1623,BF/IN,1662
100029549,10001430,10004988,AF/IN,1590,BF/IN,1654
100029572,10001431,10004013,AF/IN,1671,BF/IN,1712
100029587,10001431,10008387,AF/IN,1671,BF/IN,1722
100029594,10001431,10009173,AF/IN,1671,BF/IN,1685
100029607,10001431,10012209,AF/IN,1671,BF/IN,1713
100029608,10001431,10012244,AF/IN,1671,BF/IN,1726
100029611,10001431,10013308,AF/IN,1671,BF/IN,1702
100029614,10001433,10009676,AF/IN,1656,BF/IN,1685
100029634,10001438,10002916,AF/IN,1676,BF/IN,1738
100029635,10001438,10002917,AF/IN,1676,BF/IN,1725
100029653,10001438,10007925,AF/IN,1676,BF/IN,1699
100029662,10001438,10012413,AF/IN,1676,BF/IN,1737
100029673,10001439,10007818,AF/IN,1695,BF/IN,1755
100029674,10001439,10008372,AF/IN,1697,BF/IN,1755
100029676,10001439,10009543,AF/IN,1696,BF/IN,1755
100029678,10001439,10011256,AF/IN,1697,BF/IN,1755
100029698,10001442,10002122,AF/IN,1510,BF/IN,1555
100029702,10001442,10003352,AF/IN,1510,BF/IN,1555
100029716,10001442,10005344,AF/IN,1510,BF/IN,1555
100029717,10001442,10005534,AF/IN,1539,BF/IN,1555
100029737,10001442,10010007,AF/IN,1548,BF/IN,1555
100029741,10001442,10010401,AF/IN,1540,BF/IN,1555
100029742,10001442,10010661,AF/IN,1517,BF/IN,1555
100029743,10001442,10010684,AF/IN,1519,BF/IN,1555
100029763,10001442,10013182,AF/IN,1521,BF/IN,1554
100029770,10001443,10006848,AF/IN,1660,BF/IN,1728
100029782,10001443,10012507,AF/IN,1672,BF/IN,1726
100029797,10001444,10005028,AF/IN,1590,BF/IN,1647
100029802,10001444,10008546,AF/IN,1590,BF/IN,1657
100029806,10001444,10009591,AF/IN,1590,BF/IN,1615
100029808,10001444,10010354,AF/IN,1590,BF/IN,1598
100029818,10001444,10012925,AF/IN,1606,BF/IN,1657
100029828,10001445,10003387,AF/IN,1663,BF/IN,1731
100029832,10001445,10006785,AF/IN,1692,BF/IN,1752
100029847,10001447,10005409,AF/IN,1692,BF/IN,1742
100029859,10001447,10012821,AF/IN,1692,BF/IN,1729
100029860,10001447,10012931,AF/IN,1692,BF/IN,1755
100029871,10001448,10009112,AF/IN,1688,BF/IN,1677
100029873,10001448,10009603,AF/IN,1688,BF/IN,1718
100029886,10001451,10006621,AF/IN,1555,BF/IN,1571
100029893,10001452,10002982,AF/IN,1612,BF/IN,1648
100029912,10001454,10007293,AF/IN,1683,BF/IN,1747
100029914,10001454,10010599,AF/IN,1675,BF/IN,1724
100029933,10001457,10008308,AF/IN,1601,BF/IN,1647
100029935,10001457,10008721,AF/IN,1620,BF/IN,1662
100029936,10001457,10011671,AF/IN,1630,BF/IN,1662
100029938,10001458,10001461,AF/IN,1658,BF/IN,1685
100029948,10001460,10001827,AF/IN,1578,BF/IN,1618
100029959,10001460,10005569,AF/IN,1575,BF/IN,1618
100029960,10001460,10006240,AF/IN,1575,BF/IN,1618
100029976,10001460,10011484,AF/IN,1575,BF/IN,1608
100029997,10001461,10003268,AF/IN,1658,BF/IN,1674
100030001,10001461,10003855,AF/IN,1658,BF/IN,1665
100030002,10001461,10004090,AF/IN,1658,BF/IN,1711
100030003,10001461,10004173,AF/IN,1658,BF/IN,1658
100030023,10001461,10008271,AF/IN,1658,BF/IN,1672
100030030,10001461,10009144,AF/IN,1658,BF/IN,1664
100030042,10001461,10010636,AF/IN,1658,BF/IN,1706
100030052,10001461,10012817,AF/IN,1658,BF/IN,1675
100030062,10001464,10011670,AF/IN,1610,BF/IN,1649
100030065,10001465,10005199,AF/IN,1580,BF/IN,1579
100030066,10001465,10006470,AF/IN,1580,BF/IN,1591
100030068,10001466,10001876,AF/IN,1578,BF/IN,1618
100030088,10001466,10006520,AF/IN,1570,BF/IN,1618
100030092,10001466,10006717,AF/IN,1581,BF/IN,1618
100030108,10001468,10013308,AF/IN,1700,BF/IN,1700
100030114,10001469,10003549,AF/IN,1612,BF/IN,1645
100030127,10001470,10002249,AF/IN,1604,BF/IN,1612
100030130,10001470,10002890,AF/IN,1604,BF/IN,1652
100030132,10001470,10003549,AF/IN,1604,BF/IN,1645
100030148,10001470,10013022,AF/IN,1606,BF/IN,1676
100030152,10001471,10002251,AF/IN,1527,BF/IN,1584
100030171,10001472,10001498,AF/IN,1659,BF/IN,1726
100030172,10001472,10001867,AF/IN,1659,BF/IN,1688
100030185,10001472,10009118,AF/IN,1659,BF/IN,1683
100030192,10001472,10011666,AF/IN,1665,BF/IN,1714
100030196,10001472,10011896,AF/IN,1659,BF/IN,1725
100030198,10001472,10012733,AF/IN,1659,BF/IN,1713
100030211,10001474,10005683,AF/IN,1690,BF/IN,1700
100030218,10001474,10009290,AF/IN,1627,BF/IN,1695
100030237,10001478,10002322,AF/IN,1594,BF/IN,1649
100030239,10001478,10002572,AF/IN,1614,BF/IN,1663
100030255,10001478,10005092,AF/IN,1633,BF/IN,1663
100030256,10001478,10005194,AF/IN,1600,BF/IN,1659
100030257,10001478,10005297,AF/IN,1614,BF/IN,1663
100030258,10001478,10005446,AF/IN,1594,BF/IN,1663
100030259,10001478,10006012,AF/IN,1594,BF/IN,1663
100030263,10001478,10006445,AF/IN,1609,BF/IN,1663
100030265,10001478,10006679,AF/IN,1594,BF/IN,1663
100030284,10001478,10008994,AF/IN,1594,BF/IN,1663
100030287,10001478,10009317,AF/IN,1651,BF/IN,1663
100030299,10001478,10011227,AF/IN,1594,BF/IN,1655
100030303,10001478,10011671,AF/IN,1630,BF/IN,1663
100030322,10001480,10001482,AF/IN,1619,BF/IN,1654
100030326,10001480,10004047,AF/IN,1655,BF/IN,1683
100030327,10001480,10008578,AF/IN,1619,BF/IN,1630
100030328,10001480,10009425,AF/IN,1626,BF/IN,1683
100030348,10001482,10003927,AF/IN,1604,BF/IN,1654
100030355,10001482,10005365,AF/IN,1609,BF/IN,1654
100030367,10001482,10008578,AF/IN,1577,BF/IN,1630
100030382,10001483,10002168,AF/IN,1624,BF/IN,1657
100030387,10001483,10004139,AF/IN,1611,BF/IN,1647
100030391,10001483,10005187,AF/IN,1625,BF/IN,1696
100030393,10001483,10005365,AF/IN,1611,BF/IN,1676
100030403,10001483,10007611,AF/IN,1620,BF/IN,1689
100030413,10001483,10010029,AF/IN,1611,BF/IN,1643
100030417,10001483,10010812,AF/IN,1644,BF/IN,1693
100030432,10001485,10009123,AF/IN,1672,BF/IN,1740
100030445,10001487,10002958,AF/IN,1512,BF/IN,1600
100030452,10001487,10003802,AF/IN,1555,BF/IN,1600
100030456,10001487,10005451,AF/IN,1539,BF/IN,1600
100030459,10001487,10006922,AF/IN,1589,BF/IN,1600
100030471,10001487,10011385,AF/IN,1509,BF/IN,1585
100030478,10001489,10003845,AF/IN,1673,BF/IN,1691
100030481,10001489,10006861,AF/IN,1635,BF/IN,1691
100030499,10001491,10011670,AF/IN,1600,BF/IN,1649
100030518,10001494,10001671,AF/IN,1590,BF/IN,1645
100030523,10001494,10004568,AF/IN,1594,BF/IN,1612
100030533,10001494,10010108,AF/IN,1605,BF/IN,1635
100030543,10001495,10006426,AF/IN,1698,BF/IN,1713
100030549,10001496,10011671,AF/IN,1662,BF/IN,1685
100030552,10001497,10003061,AF/IN,1485,BF/IN,1503
100030564,10001497,10005288,AF/IN,1489,BF/IN,1503
100030577,10001497,10008454,AF/IN,1480,BF/IN,1503
100030588,10001497,10012115,AF/IN,1486,BF/IN,1502
100030589,10001497,10012118,AF/IN,1457,BF/IN,1503
100030595,10001497,10012539,AF/IN,1450,BF/IN,1503
100030600,10001498,10002824,AF/IN,1668,BF/IN,1730
100030601,10001498,10003503,AF/IN,1661,BF/IN,1730
100030602,10001498,10003565,AF/IN,1662,BF/IN,1710
100030603,10001498,10003656,AF/IN,1658,BF/IN,1684
100030604,10001498,10003657,AF/IN,1685,BF/IN,1730
100030605,10001498,10006628,AF/IN,1687,BF/IN,1730
100030606,10001498,10006780,AF/IN,1689,BF/IN,1730
100030607,10001498,10006885,AF/IN,1658,BF/IN,1695
100030618,10001498,10011666,AF/IN,1665,BF/IN,1714
100030630,10001499,10003058,AF/IN,1599,BF/IN,1643
100030651,10001500,10001750,AF/IN,1541,BF/IN,1586
100030653,10001500,10001774,AF/IN,1564,BF/IN,1586
100030655,10001500,10002810,AF/IN,1553,BF/IN,1586
100030673,10001502,10001774,AF/IN,1564,BF/IN,1593
100030684,10001503,10003149,AF/IN,1610,BF/IN,1657
100030694,10001503,10011671,AF/IN,1630,BF/IN,1657
100030700,10001504,10008288,AF/IN,1698,BF/IN,1763
100030713,10001505,10011683,AF/IN,1633,BF/IN,1701
100030719,10001506,10007847,AF/IN,1625,BF/IN,1692
100030720,10001506,10009781,AF/IN,1625,BF/IN,1681
100030734,10001508,10002863,AF/IN,1595,BF/IN,1652
100030738,10001508,10003790,AF/IN,1588,BF/IN,1652
100030748,10001508,10005605,AF/IN,1573,BF/IN,1631
100030757,10001508,10007495,AF/IN,1621,BF/IN,1652
100030775,10001508,10013168,AF/IN,1573,BF/IN,1652
100030777,10001509,10009920,AF/IN,1586,BF/IN,1616
100030781,10001509,10012030,AF/IN,1592,BF/IN,1637
100030784,10001509,10012635,AF/IN,1611,BF/IN,1637
100030801,10001511,10010283,AF/IN,1571,BF/IN,1619
100030805,10001512,10011505,AF/IN,1690,BF/IN,1722
100030823,10001513,10010715,AF/IN,1431,BF/IN,1527
100030829,10001513,10012119,AF/IN,1491,BF/IN,1541
100030844,10001514,10008882,AF/IN,1500,BF/IN,1536
100030846,10001514,10009474,AF/IN,1495,BF/IN,1536
100030847,10001514,10010554,AF/IN,1487,BF/IN,1536
100030850,10001514,10010722,AF/IN,1487,BF/IN,1507
100030861,10001515,10001544,AF/IN,1604,BF/IN,1638
100030868,10001515,10002272,AF/IN,1604,BF/IN,1661
100030887,10001515,10006012,AF/IN,1604,BF/IN,1661
100030889,10001515,10006418,AF/IN,1604,BF/IN,1643
100030907,10001515,10008700,AF/IN,1604,BF/IN,1615
100030911,10001515,10009503,AF/IN,1611,BF/IN,1661
100030914,10001515,10009785,AF/IN,1604,BF/IN,1642
100030915,10001515,10009906,AF/IN,1607,BF/IN,1661
100030935,10001515,10011681,AF/IN,1604,BF/IN,1625
100030942,10001515,10012295,AF/IN,1612,BF/IN,1661
100030957,10001516,10003058,AF/IN,1631,BF/IN,1658
100030960,10001516,10003727,AF/IN,1631,BF/IN,1680
100030968,10001516,10005616,AF/IN,1631,BF/IN,1662
100030981,10001516,10008266,AF/IN,1631,BF/IN,1674
100030982,10001516,10008468,AF/IN,1631,BF/IN,1680
100030998,10001516,10010644,AF/IN,1631,BF/IN,1647
100030999,10001516,10010966,AF/IN,1631,BF/IN,1672
100031017,10001517,10005056,AF/IN,1575,BF/IN,1613
100031022,10001518,10003879,AF/IN,1588,BF/IN,1639
100031024,10001518,10008660,AF/IN,1588,BF/IN,1612
100031041,10001520,10010124,AF/IN,1571,BF/IN,1618
100031044,10001520,10013145,AF/IN,1570,BF/IN,1615
100031053,10001521,10003693,AF/IN,1585,BF/IN,1626
100031061,10001521,10006070,AF/IN,1554,BF/IN,1626
100031067,10001521,10006921,AF/IN,1595,BF/IN,1613
100031069,10001521,10007540,AF/IN,1554,BF/IN,1590
100031084,10001521,10010094,AF/IN,1577,BF/IN,1588
100031086,10001521,10010291,AF/IN,1559,BF/IN,1626
100031106,10001522,10006459,AF/IN,1677,BF/IN,1724
100031107,10001522,10006899,AF/IN,1677,BF/IN,1724
100031109,10001522,10007826,AF/IN,1677,BF/IN,1724
100031131,10001523,10004820,AF/IN,1669,BF/IN,1744
100031133,10001523,10005683,AF/IN,1690,BF/IN,1718
100031150,10001523,10012601,AF/IN,1667,BF/IN,1717
100031155,10001524,10005601,AF/IN,1579,BF/IN,1593
100031171,10001525,10006009,AF/IN,1699,BF/IN,1756
100031172,10001525,10006244,AF/IN,1699,BF/IN,1765
100031174,10001525,10006462,AF/IN,1699,BF/IN,1760
100031181,10001525,10011684,AF/IN,1699,BF/IN,1766
100031194,10001527,10001658,AF/IN,1647,BF/IN,1693
100031211,10001528,10005908,AF/IN,1607,BF/IN,1617
100031217,10001529,10011014,AF/IN,1669,BF/IN,1728
100031219,10001530,10004449,AF/IN,1605,BF/IN,1639
100031235,10001531,10007062,AF/IN,1611,BF/IN,1654
100031240,10001531,10008553,AF/IN,1611,BF/IN,1630
100031243,10001531,10012467,AF/IN,1611,BF/IN,1660
100031255,10001532,10009032,AF/IN,1640,BF/IN,1681
100031260,10001532,10011671,AF/IN,1630,BF/IN,1685
100031270,10001533,10009117,AF/IN,1592,BF/IN,1636
100031279,10001533,10011681,AF/IN,1566,BF/IN,1625
100031281,10001533,10012492,AF/IN,1566,BF/IN,1590
100031292,10001534,10010671,AF/IN,1556,BF/IN,1581
100031298,10001536,10003488,AF/IN,1648,BF/IN,1696
100031299,10001536,10009837,AF/IN,1648,BF/IN,1681
100031301,10001537,10001939,AF/IN,1575,BF/IN,1636
100031303,10001537,10003863,AF/IN,1576,BF/IN,1635
100031319,10001538,10004962,AF/IN,1535,BF/IN,1570
100031320,10001538,10005058,AF/IN,1535,BF/IN,1570
100031323,10001538,10009359,AF/IN,1535,BF/IN,1570
100031342,10001539,10010108,AF/IN,1613,BF/IN,1635
100031362,10001541,10002829,AF/IN,1609,BF/IN,1670
100031366,10001541,10003894,AF/IN,1600,BF/IN,1671
100031369,10001541,10003898,AF/IN,1651,BF/IN,1671
100031373,10001541,10004975,AF/IN,1650,BF/IN,1671
100031388,10001541,10010404,AF/IN,1627,BF/IN,1671
100031395,10001541,10012226,AF/IN,1600,BF/IN,1656
100031405,10001541,10013224,AF/IN,1600,BF/IN,1657
100031411,10001542,10002497,AF/IN,1684,BF/IN,1738
100031423,10001542,10004814,AF/IN,1682,BF/IN,1738
100031424,10001542,10005435,AF/IN,1697,BF/IN,1737
100031426,10001542,10005544,AF/IN,1664,BF/IN,1735
100031427,10001542,10005545,AF/IN,1689,BF/IN,1738
100031428,10001542,10005546,AF/IN,1699,BF/IN,1738
100031429,10001542,10005550,AF/IN,1661,BF/IN,1724
100031433,10001542,10006039,AF/IN,1697,BF/IN,1738
100031434,10001542,10006242,AF/IN,1630,BF/IN,1713
100031435,10001542,10006243,AF/IN,1669,BF/IN,1738
100031436,10001542,10006244,AF/IN,1696,BF/IN,1738
100031437,10001542,10006458,AF/IN,1678,BF/IN,1738
100031438,10001542,10006459,AF/IN,1660,BF/IN,1727
100031439,10001542,10006462,AF/IN,1683,BF/IN,1738
100031440,10001542,10006615,AF/IN,1675,BF/IN,1738
100031441,10001542,10006854,AF/IN,1686,BF/IN,1738
100031442,10001542,10007392,AF/IN,1670,BF/IN,1738
100031443,10001542,10007579,AF/IN,1628,BF/IN,1714
100031444,10001542,10007651,AF/IN,1648,BF/IN,1715
100031445,10001542,10008159,AF/IN,1673,BF/IN,1738
100031446,10001542,10008208,AF/IN,1691,BF/IN,1738
100031447,10001542,10008537,AF/IN,1695,BF/IN,1738
100031448,10001542,10009502,AF/IN,1693,BF/IN,1738
100031496,10001544,10003568,AF/IN,1627,BF/IN,1638
100031498,10001544,10003906,AF/IN,1579,BF/IN,1638
100031508,10001544,10007306,AF/IN,1570,BF/IN,1638
100031519,10001544,10010724,AF/IN,1607,BF/IN,1638
100031521,10001544,10012226,AF/IN,1581,BF/IN,1638
100031537,10001545,10005159,AF/IN,1578,BF/IN,1652
100031550,10001545,10009981,AF/IN,1600,BF/IN,1652
100031557,10001545,10013256,AF/IN,1585,BF/IN,1652
100031564,10001546,10002139,AF/IN,1641,BF/IN,1674
100031566,10001546,10003187,AF/IN,1643,BF/IN,1674
100031573,10001546,10004947,AF/IN,1609,BF/IN,1674
100031577,10001546,10006255,AF/IN,1628,BF/IN,1674
100031597,10001546,10010793,AF/IN,1649,BF/IN,1674
100031605,10001546,10012164,AF/IN,1616,BF/IN,1674
100031623,10001547,10011369,AF/IN,1645,BF/IN,1699
100031624,10001547,10011666,AF/IN,1665,BF/IN,1699
100031626,10001547,10012339,AF/IN,1684,BF/IN,1699
100031629,10001547,10013308,AF/IN,1650,BF/IN,1699
100031635,10001548,10002833,AF/IN,1582,BF/IN,1618
100031643,10001548,10005010,AF/IN,1544,BF/IN,1618
100031652,10001548,10007985,AF/IN,1588,BF/IN,1589
100031671,10001548,10012119,AF/IN,1535,BF/IN,1547
100031688,10001549,10006289,AF/IN,1666,BF/IN,1705
100031691,10001549,10008159,AF/IN,1673,BF/IN,1724
100031694,10001549,10008812,AF/IN,1666,BF/IN,1724
100031705,10001550,10010710,AF/IN,1643,BF/IN,1662
100031716,10001551,10004839,AF/IN,1545,BF/IN,1596
100031730,10001553,10002275,AF/IN,1561,BF/IN,1604
100031735,10001553,10004528,AF/IN,1586,BF/IN,1631
100031745,10001553,10007564,AF/IN,1568,BF/IN,1631
100031759,10001553,10013145,AF/IN,1561,BF/IN,1615
100031761,10001554,10001870,AF/IN,1692,BF/IN,1704
100031765,10001554,10008398,AF/IN,1650,BF/IN,1704
100031780,10001556,10006031,AF/IN,1619,BF/IN,1684
100031792,10001557,10004533,AF/IN,1549,BF/IN,1587
100031800,10001557,10011091,AF/IN,1554,BF/IN,1586
100031818,10001558,10007083,AF/IN,1567,BF/IN,1607
100031821,10001558,10008089,AF/IN,1562,BF/IN,1607
100031824,10001558,10008272,AF/IN,1580,BF/IN,1607
100031827,10001558,10008561,AF/IN,1562,BF/IN,1607
100031837,10001558,10012774,AF/IN,1562,BF/IN,1595
100031845,10001560,10001602,AF/IN,1497,BF/IN,1545
100031853,10001560,10004533,AF/IN,1516,BF/IN,1545
100031863,10001560,10010194,AF/IN,1513,BF/IN,1545
100031872,10001561,10008131,AF/IN,1470,BF/IN,1516
100031880,10001562,10003959,AF/IN,1569,BF/IN,1624
100031886,10001562,10007430,AF/IN,1602,BF/IN,1624
100031889,10001562,10012905,AF/IN,1566,BF/IN,1621
100031893,10001563,10001934,AF/IN,1634,BF/IN,1665
100031909,10001564,10011107,AF/IN,1618,BF/IN,1646
100031926,10001566,10002878,AF/IN,1549,BF/IN,1581
100031928,10001566,10004455,AF/IN,1538,BF/IN,1581
100031947,10001566,10012774,AF/IN,1547,BF/IN,1581
100031948,10001566,10012775,AF/IN,1562,BF/IN,1581
100031953,10001567,10004720,AF/IN,1686,BF/IN,1714
100031956,10001567,10006339,AF/IN,1678,BF/IN,1714
100031958,10001567,10007066,AF/IN,1644,BF/IN,1704
100031976,10001569,10006621,AF/IN,1524,BF/IN,1571
100031981,10001569,10010780,AF/IN,1524,BF/IN,1573
100031994,10001571,10011671,AF/IN,1630,BF/IN,1660
100032005,10001572,10006661,AF/IN,1617,BF/IN,1663
100032016,10001572,10010942,AF/IN,1618,BF/IN,1679
100032019,10001573,10002127,AF/IN,1697,BF/IN,1715
100032030,10001573,10008644,AF/IN,1697,BF/IN,1748
100032042,10001575,10012086,AF/IN,1655,BF/IN,1717
100032056,10001578,10001595,AF/IN,1498,BF/IN,1558
100032059,10001578,10003740,AF/IN,1462,BF/IN,1510
100032066,10001578,10011316,AF/IN,1510,BF/IN,1558
100032081,10001579,10004533,AF/IN,1516,BF/IN,1555
100032083,10001579,10005528,AF/IN,1513,BF/IN,1555
