ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100149490,10009273,10012358,AF/IN,1628,BF/IN,1658
100149498,10009274,10013308,AF/IN,1650,BF/IN,1700
100149507,10009279,10009608,AF/IN,1634,BF/IN,1699
100149508,10009279,10009640,AF/IN,1634,BF/IN,1689
100149525,10009280,10013071,AF/IN,1659,BF/IN,1724
100149534,10009281,10012607,AF/IN,1692,BF/IN,1732
100149552,10009283,10011670,AF/IN,1600,BF/IN,1625
100149555,10009283,10011943,AF/IN,1540,BF/IN,1580
100149573,10009288,10011447,AF/IN,1463,BF/IN,1510
100149579,10009288,10012121,AF/IN,1496,BF/IN,1533
100149594,10009292,10012117,AF/IN,1533,BF/IN,1558
100149599,10009293,10011549,AF/IN,1473,BF/IN,1513
100149600,10009293,10011551,AF/IN,1500,BF/IN,1519
100149614,10009296,10009297,AF/IN,1627,BF/IN,1659
100149620,10009297,10011066,AF/IN,1657,BF/IN,1698
100149627,10009299,10010688,AF/IN,1670,BF/IN,1685
100149642,10009299,10013308,AF/IN,1650,BF/IN,1702
100149659,10009305,10012813,AF/IN,1637,BF/IN,1696
100149664,10009307,10009527,AF/IN,1628,BF/IN,1682
100149668,10009307,10009884,AF/IN,1628,BF/IN,1670
100149673,10009307,10010384,AF/IN,1628,BF/IN,1689
100149674,10009307,10010643,AF/IN,1630,BF/IN,1689
100149703,10009311,10012119,AF/IN,1491,BF/IN,1504
100149711,10009312,10011467,AF/IN,1509,BF/IN,1556
100149718,10009312,10012718,AF/IN,1511,BF/IN,1536
100149729,10009313,10010644,AF/IN,1604,BF/IN,1647
100149730,10009313,10011052,AF/IN,1604,BF/IN,1652
100149750,10009315,10009324,AF/IN,1640,BF/IN,1656
100149758,10009315,10012827,AF/IN,1546,BF/IN,1604
100149768,10009316,10011974,AF/IN,1670,BF/IN,1681
100149771,10009316,10013219,AF/IN,1571,BF/IN,1577
100149773,10009317,10009344,AF/IN,1651,BF/IN,1696
100149774,10009317,10009844,AF/IN,1651,BF/IN,1683
100149775,10009317,10009845,AF/IN,1659,BF/IN,1719
100149776,10009317,10009965,AF/IN,1664,BF/IN,1719
100149777,10009317,10011225,AF/IN,1665,BF/IN,1719
100149794,10009320,10009335,AF/IN,1511,BF/IN,1575
100149815,10009320,10009985,AF/IN,1543,BF/IN,1575
100149819,10009320,10010192,AF/IN,1584,BF/IN,1575
100149834,10009320,10010684,AF/IN,1519,BF/IN,1575
100149848,10009320,10011385,AF/IN,1509,BF/IN,1575
100149854,10009320,10011650,AF/IN,1504,BF/IN,1575
100149859,10009320,10011928,AF/IN,1515,BF/IN,1571
100149874,10009320,10012493,AF/IN,1577,BF/IN,1575
100149880,10009320,10012803,AF/IN,1504,BF/IN,1567
100149898,10009320,10013217,AF/IN,1516,BF/IN,1575
100149902,10009321,10010025,AF/IN,1509,BF/IN,1609
100149919,10009323,10011505,AF/IN,1672,BF/IN,1718
100149924,10009324,10010670,AF/IN,1640,BF/IN,1688
100149928,10009324,10011626,AF/IN,1640,BF/IN,1688
100149945,10009325,10011345,AF/IN,1681,BF/IN,1679
100149950,10009325,10012511,AF/IN,1682,BF/IN,1730
100149963,10009327,10010909,AF/IN,1652,BF/IN,1677
100149964,10009327,10011670,AF/IN,1600,BF/IN,1649
100149971,10009328,10009465,AF/IN,1690,BF/IN,1732
100149989,10009328,10013245,AF/IN,1690,BF/IN,1732
100149990,10009329,10009684,AF/IN,1695,BF/IN,1723
100150000,10009329,10012768,AF/IN,1695,BF/IN,1752
100150018,10009331,10011476,AF/IN,1574,BF/IN,1622
100150032,10009334,10010128,AF/IN,1659,BF/IN,1697
100150042,10009335,10010626,AF/IN,1511,BF/IN,1573
100150045,10009335,10011928,AF/IN,1515,BF/IN,1571
100150054,10009336,10009532,AF/IN,1563,BF/IN,1589
100150066,10009337,10009338,AF/IN,1643,BF/IN,1707
100150075,10009341,10011683,AF/IN,1653,BF/IN,1701
100150077,10009341,10012445,AF/IN,1653,BF/IN,1699
100150093,10009344,10011294,AF/IN,1651,BF/IN,1696
100150105,10009346,10011896,AF/IN,1658,BF/IN,1725
100150114,10009348,10009828,AF/IN,1688,BF/IN,1718
100150119,10009348,10011410,AF/IN,1679,BF/IN,1718
100150125,10009348,10011951,AF/IN,1685,BF/IN,1718
100150131,10009350,10009357,AF/IN,1606,BF/IN,1635
100150158,10009351,10011435,AF/IN,1557,BF/IN,1548
100150162,10009351,10011687,AF/IN,1540,BF/IN,1548
100150180,10009351,10012780,AF/IN,1512,BF/IN,1548
100150184,10009351,10013080,AF/IN,1512,BF/IN,1548
100150186,10009351,10013270,AF/IN,1515,BF/IN,1548
100150198,10009353,10013167,AF/IN,1608,BF/IN,1644
100150207,10009354,10012194,AF/IN,1642,BF/IN,1691
100150225,10009358,10009441,AF/IN,1480,BF/IN,1547
100150226,10009358,10009583,AF/IN,1528,BF/IN,1547
100150228,10009358,10009754,AF/IN,1480,BF/IN,1503
100150251,10009358,10012690,AF/IN,1525,BF/IN,1547
100150252,10009358,10013166,AF/IN,1505,BF/IN,1547
100150262,10009359,10010555,AF/IN,1550,BF/IN,1571
100150280,10009359,10012421,AF/IN,1516,BF/IN,1561
100150290,10009364,10009805,AF/IN,1601,BF/IN,1587
100150302,10009366,10011624,AF/IN,1529,BF/IN,1590
100150311,10009368,10011681,AF/IN,1566,BF/IN,1616
100150315,10009368,10012827,AF/IN,1561,BF/IN,1604
100150316,10009369,10009371,AF/IN,1567,BF/IN,1613
100150317,10009369,10010627,AF/IN,1575,BF/IN,1626
100150318,10009369,10012538,AF/IN,1594,BF/IN,1666
100150347,10009373,10010236,AF/IN,1544,BF/IN,1616
100150348,10009373,10010733,AF/IN,1549,BF/IN,1616
100150363,10009373,10013025,AF/IN,1562,BF/IN,1616
100150365,10009374,10009563,AF/IN,1569,BF/IN,1585
100150381,10009375,10011028,AF/IN,1597,BF/IN,1601
100150384,10009376,10010501,AF/IN,1687,BF/IN,1718
100150396,10009382,10012482,AF/IN,1676,BF/IN,1741
100150415,10009386,10012663,AF/IN,1641,BF/IN,1684
100150421,10009388,10009765,AF/IN,1646,BF/IN,1686
100150432,10009389,10009551,AF/IN,1605,BF/IN,1647
100150441,10009389,10012694,AF/IN,1613,BF/IN,1650
100150446,10009390,10012168,AF/IN,1674,BF/IN,1702
100150458,10009392,10012736,AF/IN,1653,BF/IN,1715
100150467,10009393,10010939,AF/IN,1495,BF/IN,1552
100150474,10009394,10012990,AF/IN,1619,BF/IN,1686
100150486,10009398,10011670,AF/IN,1600,BF/IN,1649
100150506,10009405,10009409,AF/IN,1510,BF/IN,1554
100150511,10009406,10009410,AF/IN,1578,BF/IN,1610
100150512,10009406,10010335,AF/IN,1585,BF/IN,1629
100150532,10009408,10009409,AF/IN,1517,BF/IN,1550
100150534,10009408,10009799,AF/IN,1517,BF/IN,1550
100150548,10009410,10012119,AF/IN,1528,BF/IN,1547
100150550,10009410,10012869,AF/IN,1549,BF/IN,1608
100150572,10009415,10010091,AF/IN,1624,BF/IN,1679
100150576,10009415,10013059,AF/IN,1679,BF/IN,1679
100150577,10009416,10009949,AF/IN,1648,BF/IN,1708
100150598,10009417,10012086,AF/IN,1658,BF/IN,1717
100150603,10009418,10011869,AF/IN,1503,BF/IN,1565
100150616,10009419,10010405,AF/IN,1630,BF/IN,1666
100150631,10009421,10010434,AF/IN,1558,BF/IN,1596
100150635,10009421,10011686,AF/IN,1550,BF/IN,1596
100150642,10009425,10009703,AF/IN,1626,BF/IN,1680
100150651,10009425,10010564,AF/IN,1634,BF/IN,1696
100150663,10009425,10011218,AF/IN,1652,BF/IN,1707
100150665,10009425,10011220,AF/IN,1657,BF/IN,1707
100150681,10009425,10011957,AF/IN,1630,BF/IN,1694
100150693,10009425,10012940,AF/IN,1626,BF/IN,1675
100150702,10009427,10011941,AF/IN,1545,BF/IN,1598
100150707,10009427,10012387,AF/IN,1510,BF/IN,1568
100150719,10009431,10011896,AF/IN,1658,BF/IN,1702
100150728,10009432,10012827,AF/IN,1563,BF/IN,1604
100150746,10009434,10010612,AF/IN,1532,BF/IN,1587
100150747,10009434,10011090,AF/IN,1532,BF/IN,1586
100150767,10009435,10012464,AF/IN,1639,BF/IN,1699
100150768,10009435,10013201,AF/IN,1688,BF/IN,1699
100150769,10009435,10013308,AF/IN,1650,BF/IN,1699
100150772,10009436,10010261,AF/IN,1685,BF/IN,1722
100150781,10009437,10009438,AF/IN,1553,BF/IN,1573
100150793,10009438,10009830,AF/IN,1510,BF/IN,1559
100150809,10009440,10011670,AF/IN,1600,BF/IN,1649
100150811,10009440,10011683,AF/IN,1633,BF/IN,1675
100150832,10009441,10012075,AF/IN,1570,BF/IN,1572
100150836,10009441,10012122,AF/IN,1516,BF/IN,1558
100150837,10009441,10012204,AF/IN,1504,BF/IN,1556
100150857,10009442,10012388,AF/IN,1546,BF/IN,1598
100150864,10009446,10011683,AF/IN,1633,BF/IN,1701
100150876,10009448,10010510,AF/IN,1621,BF/IN,1648
100150885,10009450,10011670,AF/IN,1600,BF/IN,1649
100150897,10009451,10012184,AF/IN,1649,BF/IN,1688
100150899,10009452,10010035,AF/IN,1454,BF/IN,1529
100150902,10009452,10010117,AF/IN,1530,BF/IN,1564
100150923,10009455,10011372,AF/IN,1578,BF/IN,1599
100150925,10009455,10011860,AF/IN,1617,BF/IN,1644
100150941,10009459,10009799,AF/IN,1500,BF/IN,1558
100150953,10009460,10012084,AF/IN,1551,BF/IN,1616
100150962,10009462,10010510,AF/IN,1635,BF/IN,1652
100150967,10009462,10012983,AF/IN,1642,BF/IN,1695
100150978,10009465,10012297,AF/IN,1691,BF/IN,1739
100150979,10009465,10012413,AF/IN,1690,BF/IN,1737
100150980,10009465,10012443,AF/IN,1692,BF/IN,1741
100151001,10009471,10009672,AF/IN,1630,BF/IN,1686
100151015,10009471,10012382,AF/IN,1618,BF/IN,1686
100151027,10009472,10011701,AF/IN,1692,BF/IN,1743
100151032,10009472,10011884,AF/IN,1692,BF/IN,1738
100151041,10009474,10009476,AF/IN,1526,BF/IN,1556
100151053,10009475,10011093,AF/IN,1563,BF/IN,1608
100151057,10009475,10012468,AF/IN,1531,BF/IN,1599
100151068,10009479,10009480,AF/IN,1556,BF/IN,1585
100151092,10009482,10011148,AF/IN,1520,BF/IN,1520
100151096,10009483,10012122,AF/IN,1516,BF/IN,1558
100151097,10009484,10011092,AF/IN,1619,BF/IN,1650
100151117,10009491,10009501,AF/IN,1503,BF/IN,1587
100151118,10009491,10012492,AF/IN,1532,BF/IN,1590
100151131,10009495,10009500,AF/IN,1694,BF/IN,1712
100151136,10009495,10009743,AF/IN,1694,BF/IN,1729
100151155,10009495,10012478,AF/IN,1694,BF/IN,1754
100151159,10009495,10012964,AF/IN,1694,BF/IN,1695
100151162,10009495,10013241,AF/IN,1694,BF/IN,1754
100151183,10009501,10010552,AF/IN,1526,BF/IN,1585
100151184,10009501,10010553,AF/IN,1587,BF/IN,1587
100151185,10009501,10010671,AF/IN,1530,BF/IN,1581
100151186,10009501,10011276,AF/IN,1536,BF/IN,1587
100151213,10009502,10012478,AF/IN,1693,BF/IN,1757
100151227,10009503,10011674,AF/IN,1635,BF/IN,1650
100151234,10009504,10011995,AF/IN,1662,BF/IN,1698
100151247,10009508,10010565,AF/IN,1639,BF/IN,1683
100151248,10009508,10010747,AF/IN,1633,BF/IN,1692
100151255,10009509,10010540,AF/IN,1694,BF/IN,1743
100151275,10009512,10009837,AF/IN,1622,BF/IN,1656
100151287,10009520,10010708,AF/IN,1447,BF/IN,1555
100151292,10009521,10010002,AF/IN,1684,BF/IN,1730
100151301,10009524,10009526,AF/IN,1655,BF/IN,1661
100151313,10009524,10011390,AF/IN,1618,BF/IN,1661
100151329,10009525,10011487,AF/IN,1603,BF/IN,1646
100151331,10009525,10011656,AF/IN,1584,BF/IN,1637
100151348,10009527,10009531,AF/IN,1644,BF/IN,1682
100151352,10009527,10011114,AF/IN,1627,BF/IN,1671
100151357,10009527,10012744,AF/IN,1623,BF/IN,1682
100151364,10009530,10009584,AF/IN,1621,BF/IN,1665
100151378,10009530,10011671,AF/IN,1630,BF/IN,1670
100151391,10009530,10013002,AF/IN,1634,BF/IN,1670
100151396,10009531,10009584,AF/IN,1644,BF/IN,1665
100151417,10009531,10010824,AF/IN,1652,BF/IN,1695
100151419,10009531,10010941,AF/IN,1644,BF/IN,1707
100151422,10009531,10011149,AF/IN,1644,BF/IN,1694
100151443,10009531,10011901,AF/IN,1644,BF/IN,1672
100151445,10009531,10011981,AF/IN,1663,BF/IN,1706
100151461,10009531,10012369,AF/IN,1644,BF/IN,1678
100151467,10009531,10012813,AF/IN,1644,BF/IN,1718
100151481,10009532,10012122,AF/IN,1530,BF/IN,1558
100151482,10009532,10012160,AF/IN,1530,BF/IN,1568
100151487,10009533,10009535,AF/IN,1630,BF/IN,1701
100151507,10009537,10011671,AF/IN,1630,BF/IN,1655
100151508,10009537,10011939,AF/IN,1619,BF/IN,1655
100151526,10009538,10012774,AF/IN,1562,BF/IN,1593
100151535,10009542,10013170,AF/IN,1667,BF/IN,1718
100151547,10009544,10012339,AF/IN,1684,BF/IN,1752
100151552,10009545,10010218,AF/IN,1435,BF/IN,1539
100151561,10009546,10009549,AF/IN,1640,BF/IN,1669
100151566,10009548,10013123,AF/IN,1620,BF/IN,1659
100151584,10009549,10009978,AF/IN,1633,BF/IN,1666
100151591,10009549,10010252,AF/IN,1633,BF/IN,1678
100151593,10009549,10010372,AF/IN,1643,BF/IN,1703
100151597,10009549,10010438,AF/IN,1633,BF/IN,1698
100151617,10009549,10010875,AF/IN,1633,BF/IN,1697
100151624,10009549,10010959,AF/IN,1633,BF/IN,1680
100151638,10009549,10011399,AF/IN,1633,BF/IN,1666
100151651,10009549,10011666,AF/IN,1665,BF/IN,1703
100151656,10009549,10011679,AF/IN,1644,BF/IN,1670
100151677,10009549,10012251,AF/IN,1633,BF/IN,1662
100151679,10009549,10012305,AF/IN,1633,BF/IN,1703
100151682,10009549,10012384,AF/IN,1633,BF/IN,1688
100151691,10009549,10012521,AF/IN,1633,BF/IN,1658
100151692,10009549,10012563,AF/IN,1633,BF/IN,1695
100151693,10009549,10012567,AF/IN,1633,BF/IN,1683
100151700,10009549,10012887,AF/IN,1633,BF/IN,1672
100151714,10009549,10013143,AF/IN,1633,BF/IN,1690
100151729,10009550,10012482,AF/IN,1683,BF/IN,1745
100151730,10009550,10012755,AF/IN,1683,BF/IN,1727
100151747,10009553,10012117,AF/IN,1533,BF/IN,1560
100151761,10009554,10011092,AF/IN,1619,BF/IN,1668
100151767,10009554,10011415,AF/IN,1603,BF/IN,1642
100151775,10009554,10011840,AF/IN,1602,BF/IN,1663
100151777,10009554,10011915,AF/IN,1602,BF/IN,1665
100151778,10009554,10012013,AF/IN,1605,BF/IN,1650
100151779,10009554,10012117,AF/IN,1602,BF/IN,1603
100151812,10009556,10011213,AF/IN,1616,BF/IN,1632
100151814,10009556,10011263,AF/IN,1580,BF/IN,1612
100151815,10009556,10012702,AF/IN,1586,BF/IN,1632
100151816,10009556,10012994,AF/IN,1580,BF/IN,1619
100151830,10009557,10010612,AF/IN,1532,BF/IN,1585
100151857,10009557,10013260,AF/IN,1532,BF/IN,1568
100151872,10009558,10011087,AF/IN,1623,BF/IN,1632
100151877,10009558,10011363,AF/IN,1620,BF/IN,1632
100151884,10009558,10011670,AF/IN,1600,BF/IN,1632
100151898,10009558,10012552,AF/IN,1564,BF/IN,1632
100151911,10009559,10011089,AF/IN,1641,BF/IN,1659
100151916,10009559,10011369,AF/IN,1641,BF/IN,1659
100151933,10009559,10013300,AF/IN,1619,BF/IN,1659
100151937,10009560,10011148,AF/IN,1478,BF/IN,1527
100151942,10009561,10011063,AF/IN,1502,BF/IN,1535
100151946,10009563,10010307,AF/IN,1635,BF/IN,1641
100151959,10009563,10012794,AF/IN,1590,BF/IN,1641
100151967,10009563,10013161,AF/IN,1569,BF/IN,1639
100151969,10009564,10010443,AF/IN,1578,BF/IN,1606
100151970,10009564,10010552,AF/IN,1564,BF/IN,1585
100151971,10009564,10010612,AF/IN,1564,BF/IN,1587
100152001,10009566,10012122,AF/IN,1528,BF/IN,1558
100152007,10009566,10012747,AF/IN,1528,BF/IN,1572
100152012,10009567,10010053,AF/IN,1560,BF/IN,1578
100152019,10009567,10011681,AF/IN,1566,BF/IN,1605
100152041,10009571,10010220,AF/IN,1580,BF/IN,1595
100152046,10009571,10011448,AF/IN,1580,BF/IN,1595
100152055,10009572,10011728,AF/IN,1545,BF/IN,1608
100152067,10009572,10013254,AF/IN,1542,BF/IN,1581
100152070,10009573,10012069,AF/IN,1498,BF/IN,1545
100152072,10009574,10010549,AF/IN,1657,BF/IN,1727
100152081,10009575,10013147,AF/IN,1644,BF/IN,1650
100152093,10009576,10011823,AF/IN,1576,BF/IN,1602
100152109,10009578,10010984,AF/IN,1563,BF/IN,1589
100152111,10009578,10011928,AF/IN,1519,BF/IN,1571
100152132,10009579,10012226,AF/IN,1595,BF/IN,1654
100152136,10009579,10012785,AF/IN,1595,BF/IN,1638
100152137,10009579,10012786,AF/IN,1601,BF/IN,1654
100152157,10009583,10009584,AF/IN,1555,BF/IN,1592
100152158,10009583,10009594,AF/IN,1534,BF/IN,1592
100152171,10009583,10011698,AF/IN,1528,BF/IN,1578
100152176,10009583,10012468,AF/IN,1531,BF/IN,1592
100152184,10009584,10010216,AF/IN,1600,BF/IN,1660
100152199,10009584,10011698,AF/IN,1555,BF/IN,1578
100152202,10009584,10012225,AF/IN,1555,BF/IN,1613
100152223,10009589,10009590,AF/IN,1694,BF/IN,1721
100152225,10009590,10009988,AF/IN,1694,BF/IN,1724
100152241,10009592,10010796,AF/IN,1546,BF/IN,1610
100152253,10009592,10011667,AF/IN,1575,BF/IN,1610
100152262,10009592,10012080,AF/IN,1567,BF/IN,1605
100152267,10009592,10012193,AF/IN,1552,BF/IN,1610
100152270,10009592,10012388,AF/IN,1546,BF/IN,1610
100152272,10009592,10012477,AF/IN,1558,BF/IN,1595
100152273,10009592,10012479,AF/IN,1570,BF/IN,1610
100152274,10009592,10012480,AF/IN,1564,BF/IN,1607
100152279,10009592,10012731,AF/IN,1549,BF/IN,1610
100152282,10009592,10012849,AF/IN,1546,BF/IN,1606
100152283,10009592,10012884,AF/IN,1546,BF/IN,1598
100152332,10009597,10012735,AF/IN,1598,BF/IN,1660
100152341,10009597,10013224,AF/IN,1598,BF/IN,1657
100152353,10009603,10010923,AF/IN,1665,BF/IN,1687
100152369,10009604,10011925,AF/IN,1489,BF/IN,1552
100152371,10009604,10011927,AF/IN,1485,BF/IN,1558
100152391,10009608,10012806,AF/IN,1630,BF/IN,1676
100152393,10009608,10013148,AF/IN,1630,BF/IN,1694
100152397,10009610,10009799,AF/IN,1549,BF/IN,1558
100152404,10009610,10012398,AF/IN,1549,BF/IN,1609
100152411,10009612,10011670,AF/IN,1633,BF/IN,1649
100152431,10009613,10012348,AF/IN,1505,BF/IN,1561
100152436,10009613,10012798,AF/IN,1539,BF/IN,1572
100152457,10009616,10011670,AF/IN,1600,BF/IN,1649
100152459,10009618,10012119,AF/IN,1491,BF/IN,1547
100152462,10009619,10009836,AF/IN,1638,BF/IN,1672
100152483,10009621,10011681,AF/IN,1570,BF/IN,1625
100152485,10009621,10012086,AF/IN,1637,BF/IN,1647
100152501,10009624,10013140,AF/IN,1613,BF/IN,1667
100152507,10009625,10013140,AF/IN,1617,BF/IN,1661
100152521,10009626,10011500,AF/IN,1624,BF/IN,1669
100152522,10009626,10011671,AF/IN,1630,BF/IN,1685
100152527,10009626,10012295,AF/IN,1623,BF/IN,1687
100152547,10009629,10011671,AF/IN,1640,BF/IN,1685
100152548,10009629,10011683,AF/IN,1640,BF/IN,1701
100152566,10009636,10011534,AF/IN,1587,BF/IN,1629
100152575,10009637,10012657,AF/IN,1639,BF/IN,1720
100152587,10009640,10009812,AF/IN,1633,BF/IN,1689
100152592,10009640,10011075,AF/IN,1662,BF/IN,1689
100152601,10009640,10012929,AF/IN,1633,BF/IN,1689
100152613,10009642,10012780,AF/IN,1510,BF/IN,1560
100152623,10009644,10012117,AF/IN,1556,BF/IN,1603
100152624,10009644,10012492,AF/IN,1556,BF/IN,1590
100152637,10009646,10010253,AF/IN,1586,BF/IN,1636
100152652,10009647,10013011,AF/IN,1618,BF/IN,1698
100152657,10009650,10011671,AF/IN,1630,BF/IN,1647
100152664,10009650,10012693,AF/IN,1593,BF/IN,1641
100152678,10009651,10011941,AF/IN,1589,BF/IN,1608
100152691,10009654,10009905,AF/IN,1685,BF/IN,1750
100152696,10009657,10012482,AF/IN,1676,BF/IN,1745
100152704,10009658,10013080,AF/IN,1500,BF/IN,1538
100152719,10009659,10011735,AF/IN,1674,BF/IN,1745
100152722,10009659,10011951,AF/IN,1685,BF/IN,1740
100152738,10009662,10010441,AF/IN,1676,BF/IN,1709
100152743,10009662,10010932,AF/IN,1676,BF/IN,1692
100152750,10009662,10011891,AF/IN,1700,BF/IN,1709
100152762,10009663,10011413,AF/IN,1632,BF/IN,1646
100152766,10009663,10011813,AF/IN,1632,BF/IN,1664
100152767,10009665,10011883,AF/IN,1623,BF/IN,1689
100152768,10009665,10011884,AF/IN,1670,BF/IN,1691
100152787,10009671,10011251,AF/IN,1585,BF/IN,1605
100152798,10009672,10011807,AF/IN,1630,BF/IN,1638
100152807,10009673,10011036,AF/IN,1561,BF/IN,1644
100152826,10009676,10011683,AF/IN,1633,BF/IN,1701
100152835,10009678,10012316,AF/IN,1499,BF/IN,1562
100152847,10009681,10011683,AF/IN,1689,BF/IN,1701
100152852,10009683,10010000,AF/IN,1517,BF/IN,1555
100152856,10009683,10011612,AF/IN,1515,BF/IN,1555
100152866,10009683,10013260,AF/IN,1515,BF/IN,1555
100152873,10009684,10011735,AF/IN,1667,BF/IN,1723
100152891,10009687,10012264,AF/IN,1600,BF/IN,1666
100152897,10009688,10013202,AF/IN,1553,BF/IN,1627
100152912,10009692,10011148,AF/IN,1495,BF/IN,1529
100152917,10009693,10011368,AF/IN,1615,BF/IN,1627
100152924,10009694,10012117,AF/IN,1571,BF/IN,1603
100152938,10009695,10013131,AF/IN,1548,BF/IN,1575
100152951,10009698,10011078,AF/IN,1632,BF/IN,1689
100152956,10009698,10011671,AF/IN,1630,BF/IN,1685
100152973,10009699,10011595,AF/IN,1621,BF/IN,1669
100152977,10009699,10011983,AF/IN,1637,BF/IN,1675
100152982,10009699,10012503,AF/IN,1651,BF/IN,1691
100152986,10009699,10012933,AF/IN,1633,BF/IN,1691
100153003,10009702,10012983,AF/IN,1667,BF/IN,1722
100153013,10009705,10010736,AF/IN,1642,BF/IN,1678
100153017,10009705,10011506,AF/IN,1610,BF/IN,1678
100153041,10009707,10012590,AF/IN,1522,BF/IN,1584
100153042,10009707,10012827,AF/IN,1530,BF/IN,1594
100153047,10009708,10012100,AF/IN,1674,BF/IN,1719
100153067,10009711,10011036,AF/IN,1611,BF/IN,1671
100153068,10009711,10012757,AF/IN,1611,BF/IN,1678
100153086,10009717,10011237,AF/IN,1520,BF/IN,1576
100153090,10009717,10012597,AF/IN,1520,BF/IN,1576
100153100,10009718,10012493,AF/IN,1577,BF/IN,1599
100153103,10009719,10012132,AF/IN,1521,BF/IN,1559
100153112,10009720,10011087,AF/IN,1628,BF/IN,1683
100153130,10009723,10013084,AF/IN,1632,BF/IN,1647
100153133,10009725,10010290,AF/IN,1565,BF/IN,1611
100153151,10009728,10011319,AF/IN,1660,BF/IN,1725
100153157,10009729,10011227,AF/IN,1599,BF/IN,1655
100153172,10009735,10011080,AF/IN,1652,BF/IN,1713
100153177,10009735,10012844,AF/IN,1675,BF/IN,1713
100153184,10009738,10010073,AF/IN,1560,BF/IN,1607
100153190,10009738,10012775,AF/IN,1562,BF/IN,1616
100153191,10009739,10009741,AF/IN,1699,BF/IN,1713
100153192,10009739,10009828,AF/IN,1699,BF/IN,1744
100153193,10009739,10009890,AF/IN,1699,BF/IN,1748
100153206,10009740,10011235,AF/IN,1658,BF/IN,1697
100153220,10009741,10011671,AF/IN,1653,BF/IN,1685
100153238,10009743,10010637,AF/IN,1688,BF/IN,1729
100153242,10009743,10011842,AF/IN,1688,BF/IN,1729
100153246,10009743,10012801,AF/IN,1688,BF/IN,1689
100153253,10009744,10011705,AF/IN,1658,BF/IN,1687
100153274,10009748,10012244,AF/IN,1666,BF/IN,1709
100153281,10009749,10011991,AF/IN,1647,BF/IN,1693
100153295,10009752,10011779,AF/IN,1472,BF/IN,1538
100153301,10009752,10012345,AF/IN,1472,BF/IN,1542
100153303,10009752,10012471,AF/IN,1502,BF/IN,1542
100153304,10009752,10012490,AF/IN,1480,BF/IN,1542
100153305,10009752,10012560,AF/IN,1483,BF/IN,1542
100153306,10009752,10012764,AF/IN,1472,BF/IN,1542
100153307,10009752,10012974,AF/IN,1472,BF/IN,1542
100153308,10009752,10012999,AF/IN,1472,BF/IN,1539
